1.147906599,1.154588484,1.168983442,1.195456235,1.211077542,1.237319822,1.269406482,1.298448148,1.326381389,1.337508381,1.381524284,1.412334453,1.451864039,1.473240243,1.550451985,1.591439602,1.621306731,1.617109722,1.642586062,1.713324601,1.759980376,1.746260406,1.749512413,1.787048981,1.971037512,1.973928937,2.047547562,2.078104322,2.040947964,2.079623506,2.138889758,2.271734491,2.255280825,2.230811138,2.334924719,2.591661347,2.679002171,2.758641804,2.792057778,2.812268947,2.921447997,2.857195194,2.903681712,2.985754018,3.086385791,3.194653396,3.383830795,3.493020901,3.700040521,3.690908784,4.062837082,4.279628649,4.324992443,4.770319465,4.726977832,4.784054489,5.270287657,1.222602167,1.219131633,1.210643875,1.205005044
1.147906599,1.154588484,1.168983442,1.195456235,1.211077542,1.237319822,1.269406482,1.298448148,1.326381389,1.337508381,1.381524284,1.412334453,1.451864039,1.473240243,1.550451985,1.591439602,1.621306731,1.617109722,1.642586062,1.713324601,1.759980376,1.746260406,1.749512413,1.787048981,1.971037512,1.973928937,2.047547562,2.078104322,2.040947964,2.079623506,2.138889758,2.271734491,2.255280825,2.230811138,2.334924719,2.591661347,2.679002171,2.758641804,2.792057778,2.812268947,2.921447997,2.857195194,2.903681712,2.985754018,3.086385791,3.194653396,3.383830795,3.493020901,3.700040521,3.690908784,4.062837082,4.279628649,4.324992443,4.770319465,4.726977832,4.784054489,5.270287657,5.492319247,5.563467104,5.747349042,5.877928761
1.147906599,1.154588484,1.168983442,1.195456235,1.211077542,1.237319822,1.269406482,1.298448148,1.326381389,1.337508381,1.381524284,1.412334453,1.451864039,1.473240243,1.550451985,1.591439602,1.621306731,1.617109722,1.642586062,1.713324601,1.759980376,1.746260406,1.749512413,1.787048981,1.971037512,1.973928937,2.047547562,2.078104322,2.040947964,2.079623506,2.138889758,2.271734491,2.255280825,2.230811138,2.334924719,2.591661347,2.679002171,2.758641804,2.792057778,2.812268947,2.921447997,2.857195194,2.903681712,2.985754018,3.086385791,3.194653396,3.383830795,3.493020901,3.700040521,3.690908784,4.062837082,4.279628649,4.324992443,4.770319465,4.726977832,4.784054489,5.270287657,5.492319247,5.563467104,5.747349042,5.877928761
3.914559059,3.849804372,3.54390853,3.02624067,2.742841782,2.533002216,2.500660929,2.408109358,2.260266718,2.065081457,2.042450249,1.943042327,1.872441233,1.821969556,1.798167523,1.73394972,1.715718937,1.692122251,1.648201247,1.642111003,1.611591733,1.638355551,1.533425528,1.541737977,1.482619368,1.446572075,1.399597363,1.395308565,1.391220606,1.365345517,1.349034191,1.334736071,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,1.493524789,1.573775549,1.652314778,1.66637305,1.710172114,1.793482828,1.938895325,1.959278394,2.06039779,2.146209008,2.21659007,2.252869819,2.362491154,2.397196508,2.444831456,2.542730757,2.557363128,2.635077694,2.566525111,2.874675936,2.845910832,3.07202625,3.239280186,3.502519015,3.529669448,3.556102576,3.737134998,3.865048826,3.987428264,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,1.493524789,1.573775549,1.652314778,1.66637305,1.710172114,1.793482828,1.938895325,1.959278394,2.06039779,2.146209008,2.21659007,2.252869819,2.362491154,2.397196508,2.444831456,2.542730757,2.557363128,2.635077694,2.566525111,2.874675936,2.845910832,3.07202625,3.239280186,3.502519015,3.529669448,3.556102576,3.737134998,3.865048826,3.987428264,4.414889091,4.608650309,4.948767093,4.99098958,5.444906685,5.642419597,5.804237871,5.85546869,6.068294435,6.697998859,6.846519465,6.849828713,7.267426717,7.339976799,7.359554632,7.927869786,8.49147165,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,3.02624067,2.742841782,2.533002216,2.500660929,2.408109358,2.260266718,2.065081457,2.042450249,1.943042327,1.872441233,1.821969556,1.798167523,1.73394972,1.715718937,1.692122251,1.648201247,1.642111003,1.611591733,1.638355551,1.533425528,1.541737977,1.482619368,1.446572075,1.399597363,1.395308565,1.391220606,1.365345517,1.349034191,1.334736071,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,1.493524789,1.573775549,1.652314778,1.66637305,1.710172114,1.793482828,1.938895325,2.042450249,1.943042327,1.872441233,1.821969556,1.798167523,1.73394972,1.715718937,1.692122251,1.648201247,1.642111003,1.611591733,1.638355551,1.533425528,1.541737977,1.482619368,1.446572075,1.399597363,1.395308565,1.391220606,1.365345517,1.349034191,1.334736071,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,1.493524789,1.573775549,1.652314778,1.66637305,1.710172114,1.793482828,2.065081457,2.042450249,1.943042327,1.872441233,1.821969556,1.798167523,1.73394972,1.715718937,1.692122251,1.648201247,1.642111003,1.611591733,1.638355551,1.533425528,1.541737977,1.482619368,1.446572075,1.399597363,1.395308565,1.391220606,1.365345517,1.349034191,1.334736071,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.343105074,1.350901279,1.393095895,1.493524789,1.573775549,1.652314778,1.66637305,1.710172114,1.793482828,1.938895325,1.959278394,2.06039779,2.146209008,2.21659007,2.252869819,1.73394972,1.715718937,1.692122251,1.648201247,1.642111003,1.611591733,1.638355551,1.533425528,1.541737977,1.482619368,1.446572075,1.399597363,1.395308565,1.391220606,1.365345517,1.349034191,1.334736071,1.292835279,1.277111916,1.253243601,1.250564423,1.224976602,1.215404915,1.20814956,1.205953341,1.197305033,1.175500211,1.171041935,1.170945176,1.159555117,1.157729284,1.157243716,1.144344514,1.133485121,1.118365043,1.120251535,1.116448321,1.10644111,1.110338312,1.108434155,1.102820722,1.094819343,1.097826855,1.084031371,1.080846476,1.070323087
1.031805839,1.033523885,1.037318397,1.037135796,1.034086605,1.040920693,1.046731455,1.049254785,1.053679307,1.054560423,1.066045468,1.062027704,1.071823859,1.070611976,1.074844846,1.077277285,1.08043307,1.082962762,1.093215405,1.111478858,1.116185629,1.122512976,1.12967155,1.139735566,1.161202932,1.165193354,1.180802963,1.175943035,1.16006693,1.154869049,1.155250019,1.165391944,1.169613147,1.170885793,1.160335749,1.188880279,1.1718726,1.180276096,1.166916444,1.166032529,1.177762458,1.173684115,1.189147271,1.199617101,1.190110483,1.214328729,1.218807972,1.227825684,1.266085204,1.259823907,1.305036747,1.316792411,1.310777745,1.376717707,1.381927592,1.377313827,1.438639027,1.463382237,1.466130304,1.444766007,1.462762109
1.480576183,1.480962164,1.587483012,1.695220118,2.178809482,2.117887456,2.110560787,1.84526477,1.77475006,1.700716001,1.682732697,1.559702665,1.557542397,1.534161205,1.592271026,1.581253789,1.545589482,1.530430431,1.52267775,1.479174728,1.443239794,1.49883194,1.433254767,1.418678056,1.366336992,1.367522221,1.352182802,1.342103518,1.256581861,1.241473264,1.234859067,1.209707981,1.186989319,1.185700985,1.169929625,1.147292897,1.130519034,1.120513301,1.102043152,1.101647748,1.095383574,1.084568001,1.086360288,1.086646131,1.069665508,1.075019289,1.07742498,1.070001925,1.067251233,1.062425165,1.059448301,1.056870179,1.050121682,1.051854268,1.05286865,1.051214828,1.046115504,1.045644246,1.039090312,1.040283876,1.033620051
1.480576183,1.480962164,2.70217688,2.438393359,2.178809482,2.117887456,2.110560787,1.84526477,1.77475006,1.700716001,1.682732697,1.559702665,1.557542397,1.534161205,1.592271026,1.581253789,1.545589482,1.530430431,1.52267775,1.479174728,1.443239794,1.49883194,1.433254767,1.418678056,1.366336992,1.367522221,1.352182802,1.342103518,1.256581861,1.241473264,1.234859067,1.209707981,1.186989319,1.185700985,1.169929625,1.147292897,1.130519034,1.120513301,1.102043152,1.101647748,1.095383574,1.084568001,1.086360288,1.086646131,1.069665508,1.075019289,1.07742498,1.070001925,1.067251233,1.062425165,1.059448301,1.056870179,1.050121682,1.051854268,1.05286865,1.051214828,1.046115504,1.045644246,1.039090312,1.040283876,1.033620051
1.480576183,1.480962164,1.587483012,1.695220118,1.848313502,1.894544432,1.900445983,2.183061256,2.290738847,2.427111696,2.464702077,2.786662924,2.793585575,2.872094024,2.688416209,2.720418894,2.832879909,2.885261367,2.913224734,3.086921411,3.256115117,3.004683179,3.308110786,3.388470058,3.729727057,3.720923912,3.839434505,3.923091831,1.256581861,1.241473264,1.234859067,1.209707981,1.186989319,1.185700985,1.169929625,1.147292897,1.130519034,1.120513301,1.102043152,1.101647748,1.095383574,1.084568001,1.086360288,1.086646131,1.069665508,1.075019289,1.07742498,1.070001925,1.067251233,1.062425165,1.059448301,1.056870179,1.050121682,1.051854268,1.05286865,1.051214828,1.046115504,1.045644246,1.039090312,1.040283876,1.033620051
4.396122645,4.207874274,4.290845547,3.969933928,3.716933602,3.403292875,3.242782566,3.304911865,3.084203179,3.123564007,2.872329272,2.747792523,2.678609574,2.584731085,2.623284197,2.517307038,2.443191227,2.416468917,2.46006126,2.306568102,2.29122213,2.31922158,2.382459156,2.397807635,2.360478974,2.313545656,2.259812201,2.178042568,2.111709899,2.032263029,2.043266398,1.934943825,1.986191542,1.965762671,1.849344823,1.796232429,1.752580343,1.802363976,1.744625945,1.730799145,1.75252097,1.777925165,1.780328365,1.809857281,1.826581804,1.76662971,1.773098292,1.728281368,1.735776849,1.746353878,1.680876381,1.66718346,1.634069314,1.574644145,1.558596632,1.553763917,1.616356562,1.570922159,1.583927856,1.605089697,1.573931366
4.396122645,4.207874274,4.290845547,3.969933928,3.716933602,3.403292875,3.242782566,3.304911865,3.084203179,3.123564007,2.872329272,2.747792523,2.678609574,2.584731085,2.623284197,2.517307038,2.443191227,2.416468917,2.46006126,2.306568102,2.29122213,2.31922158,2.382459156,2.397807635,2.360478974,2.313545656,2.259812201,2.178042568,2.111709899,2.032263029,2.043266398,1.934943825,1.986191542,1.965762671,1.849344823,1.796232429,1.752580343,1.802363976,1.744625945,1.730799145,1.75252097,1.777925165,1.780328365,1.809857281,1.826581804,1.76662971,1.773098292,1.728281368,1.735776849,1.746353878,1.680876381,1.66718346,1.634069314,1.574644145,1.558596632,1.553763917,1.616356562,1.570922159,1.583927856,1.605089697,1.573931366
1.294453441,1.311732916,1.303873271,1.336707827,1.368061994,1.41609577,1.445874698,1.433856068,1.479799671,1.470906456,1.534094091,1.572150291,1.595731143,1.631021887,1.616035074,1.659062388,1.692908869,1.705980899,1.684902769,1.765363856,1.774460085,1.758022773,1.723348676,1.715406022,1.735035248,1.761298243,1.793769102,1.84886576,1.899515243,1.968745341,1.958527948,2.069582977,2.014001801,2.03545108,2.177378107,2.255914685,2.328761785,2.24631717,2.342956161,2.368365039,2.328866623,2.285470692,2.28151179,2.234785466,2.209801613,2.304410704,2.293496585,2.37309568,2.359107726,2.339846994,2.468695387,2.498838116,2.577114643,2.740207412,2.790200552,2.80582369,2.6224375,2.751552264,2.712540323,2.652647541,2.742368617
1.294453441,1.311732916,1.303873271,1.336707827,1.368061994,1.41609577,1.445874698,1.433856068,1.479799671,1.470906456,1.534094091,1.572150291,1.595731143,1.631021887,1.616035074,1.659062388,1.692908869,1.705980899,1.684902769,1.765363856,1.774460085,1.758022773,1.723348676,1.715406022,1.735035248,1.761298243,1.793769102,1.84886576,1.899515243,1.968745341,1.958527948,2.069582977,2.014001801,2.03545108,2.177378107,2.255914685,2.328761785,2.24631717,2.342956161,2.368365039,2.328866623,2.285470692,2.28151179,2.234785466,2.209801613,2.304410704,2.293496585,2.37309568,2.359107726,2.339846994,2.468695387,2.498838116,2.577114643,2.740207412,2.790200552,2.80582369,2.6224375,2.751552264,2.712540323,2.652647541,2.742368617
1.294453441,1.311732916,1.303873271,1.336707827,1.368061994,1.41609577,1.445874698,1.433856068,1.479799671,1.470906456,1.534094091,1.572150291,1.595731143,1.631021887,1.616035074,1.659062388,1.692908869,1.705980899,1.684902769,1.765363856,1.774460085,1.758022773,1.723348676,1.715406022,1.735035248,1.761298243,1.793769102,1.84886576,1.899515243,1.968745341,1.958527948,2.069582977,2.014001801,2.03545108,2.177378107,2.255914685,2.328761785,2.24631717,2.342956161,2.368365039,2.328866623,2.285470692,2.28151179,2.234785466,2.209801613,2.304410704,2.293496585,2.37309568,2.359107726,2.339846994,2.468695387,2.498838116,2.577114643,2.740207412,2.790200552,2.80582369,2.6224375,2.751552264,2.712540323,2.652647541,2.742368617
1.294453441,1.311732916,1.303873271,1.336707827,1.368061994,1.41609577,1.445874698,1.433856068,1.479799671,1.470906456,1.534094091,1.572150291,1.595731143,1.631021887,1.616035074,1.659062388,1.692908869,1.705980899,1.684902769,1.765363856,1.774460085,1.758022773,1.723348676,1.715406022,1.735035248,1.761298243,1.793769102,1.84886576,1.899515243,1.968745341,1.958527948,2.069582977,2.014001801,2.03545108,2.177378107,2.255914685,2.328761785,2.24631717,2.342956161,2.368365039,2.328866623,2.285470692,2.28151179,2.234785466,2.209801613,2.304410704,2.293496585,2.37309568,2.359107726,2.339846994,2.468695387,2.498838116,1.634069314,1.574644145,1.558596632,1.553763917,1.616356562,1.570922159,1.583927856,1.605089697,1.573931366
1.056050378,1.058906857,1.058509432,1.059692405,1.05667191,1.064072669,1.074054391,1.077203422,1.089304235,1.088197836,1.099485585,1.105489809,1.128568711,1.128130473,1.152875093,1.162428517,1.166793719,1.170117477,1.185347439,1.206989899,1.218598839,1.22126576,1.205594253,1.21769987,1.245568961,1.255255859,1.258376353,1.262223161,1.276678572,1.279664266,1.289558599,1.301300205,1.294102811,1.290255941,1.293541603,1.33062784,1.374009162,1.388898864,1.416892204,1.422718129,1.435671072,1.450182314,1.481152265,1.520812366,1.545326293,1.595962134,1.628795691,1.641403332,1.676164912,1.646414235,1.696762844,1.710994664,1.733354072,1.867384027,1.864775062,1.887874648,1.992087925,2.046393827,2.082664973,2.093299229,2.07603921
1.056050378,1.058906857,1.058509432,1.059692405,1.05667191,1.064072669,1.074054391,1.077203422,1.089304235,1.088197836,1.099485585,1.105489809,1.128568711,1.128130473,1.152875093,1.162428517,1.166793719,1.170117477,1.185347439,1.206989899,1.218598839,1.22126576,1.205594253,1.21769987,1.245568961,1.255255859,1.258376353,1.262223161,1.276678572,1.279664266,1.289558599,1.301300205,1.294102811,1.290255941,1.293541603,1.33062784,1.374009162,1.388898864,1.416892204,1.422718129,1.435671072,1.450182314,1.481152265,1.520812366,1.545326293,1.595962134,1.628795691,1.641403332,1.676164912,1.646414235,1.696762844,1.710994664,1.733354072,1.867384027,1.864775062,1.887874648,1.992087925,2.046393827,2.082664973,2.093299229,2.07603921
1.056050378,1.058906857,1.058509432,1.059692405,1.05667191,1.064072669,1.074054391,1.077203422,1.089304235,1.088197836,1.099485585,1.105489809,1.128568711,1.128130473,1.152875093,1.162428517,1.166793719,1.170117477,1.185347439,1.206989899,1.218598839,1.22126576,1.205594253,1.21769987,1.245568961,1.255255859,1.258376353,1.262223161,1.276678572,1.279664266,1.289558599,1.301300205,1.294102811,1.290255941,1.293541603,1.33062784,1.374009162,1.388898864,1.416892204,1.422718129,1.435671072,1.450182314,1.481152265,1.520812366,1.545326293,1.595962134,1.628795691,1.641403332,1.676164912,1.646414235,1.696762844,1.710994664,1.733354072,1.867384027,1.864775062,1.887874648,1.992087925,2.046393827,2.082664973,2.093299229,2.07603921
1.250013264,1.257220543,1.256791289,1.381576227,1.400151286,1.363769235,1.42329449,1.404664711,1.383057233,1.39364179,1.393339278,1.43854713,1.478687287,1.507635725,2.172568117,2.066610296,2.046574381,1.989899121,1.998353421,2.08296853,2.056361826,1.907854765,1.961109893,1.924837366,1.699834404,1.675282644,1.691562563,1.648840241,1.702876306,1.612839817,1.495030133,1.468178133,1.360700372,1.316542939,1.28172039,1.282747304,1.263874813,1.243758655,1.271591373,1.26747366,1.255936884,1.270459386,1.282713515,1.255616127,1.245800936,1.245012103,1.171501407,1.170319333,1.164714672,1.152703214,1.158665259,1.150130125,1.152235423,1.156699449,1.158514985,1.157745498,1.109894424,1.101162474,1.104167445,1.068100364,1.054797924
